30 50.5882 35.1697 38.3015 37.6657 37.7949 37.7686 37.774 37.7729 37.7731 37.773 37.7731 37.7731 37.7731 37.773 37.7731 37.7727 37.7749 37.7645 37.813 37.5869 31.6872 14.5843 18.009 17.3243 17.4612 17.4338 17.4393 17.4382 17.4384 17.4384 17.4384 17.4384 17.4384 17.4384 17.4384 17.4384 17.4382 17.4391 17.4361 17.4434 34.5019 17.5422 20.9317 20.2549 20.39 20.3631 20.3685 20.3674 20.3676 20.3675 20.3676 20.3676 20.3676 20.3676 20.3676 20.3676 20.3676 20.3676 20.3672 20.3701 34.0833 17.1195 20.5121 19.8344 19.9698 19.9428 19.9482 19.9471 19.9473 19.9472 19.9473 19.9473 19.9473 19.9473 19.9473 19.9473 19.9473 19.9472 19.9474 19.9464 34.1458 17.1798 20.5724 19.8947 20.0301 20.0031 20.0085 20.0074 20.0076 20.0076 20.0076 20.0076 20.0076 20.0076 20.0076 20.0076 20.0076 20.0076 20.0075 20.0078 34.1364 17.1712 20.5637 19.8861 20.0215 19.9944 19.9998 19.9987 19.999 19.9989 19.9989 19.9989 19.9989 19.9989 19.9989 19.9989 19.9989 19.9989 19.9989 19.9989 34.1378 17.1724 20.565 19.8873 20.0227 19.9957 20.0011 20 20.0002 20.0001 20.0002 20.0002 20.0002 20.0002 20.0002 20.0002 20.0002 20.0002 20.0002 20.0002 34.1376 17.1722 20.5648 19.8872 20.0225 19.9955 20.0009 19.9998 20 20 20 20 20 20 20 20 20 20 20 20 34.1377 17.1723 20.5648 19.8872 20.0225 19.9955 20.0009 19.9998 20 20 20 20 20 20 20 20 20 20 20 20 34.1377 17.1723 20.5648 19.8872 20.0225 19.9955 20.0009 19.9998 20 20 20 20 20 20 20 20 20 20 20 20 34.1377 17.1723 20.5648 19.8872 20.0225 19.9955 20.0009 19.9998 20 20 20 20 20 20 20 20 20 20 20 20 34.1377 17.1723 20.5648 19.8872 20.0225 19.9955 20.0009 19.9998 20 20 20 20 20 20 20 20 20 20 20 20 34.1376 17.1722 20.5648 19.8872 20.0225 19.9955 20.0009 19.9998 20 20 20 20 20 20 20 20 20 20 20 20 34.1378 17.1724 20.565 19.8873 20.0227 19.9957 20.0011 20 20.0002 20.0001 20.0002 20.0002 20.0002 20.0002 20.0002 20.0002 20.0002 20.0002 20.0002 20.0002 34.1364 17.1712 20.5637 19.8861 20.0215 19.9944 19.9998 19.9987 19.999 19.9989 19.9989 19.9989 19.9989 19.9989 19.9989 19.9989 19.9989 19.9989 19.9989 19.9989 34.1458 17.1798 20.5724 19.8947 20.0301 20.0031 20.0085 20.0074 20.0076 20.0076 20.0076 20.0076 20.0076 20.0076 20.0076 20.0076 20.0076 20.0076 20.0075 20.0078 34.0833 17.1195 20.5121 19.8344 19.9698 19.9428 19.9482 19.9471 19.9473 19.9472 19.9473 19.9473 19.9473 19.9473 19.9473 19.9473 19.9473 19.9472 19.9474 19.9464 34.5019 17.5422 20.9317 20.2549 20.39 20.3631 20.3685 20.3674 20.3676 20.3675 20.3676 20.3676 20.3676 20.3676 20.3676 20.3676 20.3676 20.3676 20.3672 20.3701 31.6872 14.5843 18.009 17.3243 17.4612 17.4338 17.4393 17.4382 17.4384 17.4384 17.4384 17.4384 17.4384 17.4384 17.4384 17.4384 17.4382 17.4391 17.4361 17.4434 50.5882 35.1697 38.3015 37.6657 37.7949 37.7686 37.774 37.7729 37.7731 37.773 37.7731 37.7731 37.7731 37.773 37.7731 37.7727 37.7749 37.7645 37.813 37.5869
60 90.6376 55.5606 61.8628 60.7538 60.9449 60.913 60.9181 60.9173 60.9174 60.9174 60.9174 60.9174 60.9174 60.9174 60.9176 60.9164 60.9222 60.8936 61.0351 60.3351 49.6512 9.87227 16.8466 15.6543 15.852 15.8207 15.8253 15.8247 15.8248 15.8248 15.8248 15.8248 15.8248 15.8248 15.8247 15.8249 15.8243 15.8261 15.8232 15.8075 54.0843 14.4385 21.3531 20.1772 20.3711 20.3405 20.345 20.3444 20.3445 20.3445 20.3445 20.3445 20.3445 20.3445 20.3445 20.3445 20.3445 20.3447 20.3424 20.3582 53.6792 14.0818 20.9966 19.8194 20.0138 19.9831 19.9876 19.987 19.9871 19.9871 19.9871 19.9871 19.9871 19.9871 19.9871 19.9871 19.9871 19.987 19.9877 19.9839 53.7021 14.0899 21.0062 19.8289 20.0233 19.9926 19.9971 19.9966 19.9966 19.9966 19.9966 19.9966 19.9966 19.9966 19.9966 19.9966 19.9966 19.9966 19.9965 19.9972 53.7042 14.095 21.0108 19.8336 20.0279 19.9973 20.0018 20.0012 20.0012 20.0012 20.0012 20.0012 20.0012 20.0012 20.0012 20.0012 20.0012 20.0012 20.0013 20.0012 53.7031 14.0934 21.0093 19.832 20.0264 19.9957 20.0002 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 53.7034 14.0937 21.0096 19.8324 20.0268 19.9961 20.0006 20 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 53.7033 14.0937 21.0095 19.8323 20.0267 19.996 20.0005 19.9999 20 20 20 20 20 20 20 20 20 20 20 20 53.7033 14.0937 21.0096 19.8323 20.0267 19.996 20.0005 20 20 20 20 20 20 20 20 20 20 20 20 20 53.7033 14.0937 21.0096 19.8323 20.0267 19.996 20.0005 20 20 20 20 20 20 20 20 20 20 20 20 20 53.7033 14.0937 21.0095 19.8323 20.0267 19.996 20.0005 19.9999 20 20 20 20 20 20 20 20 20 20 20 20 53.7034 14.0937 21.0096 19.8324 20.0268 19.9961 20.0006 20 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 53.7031 14.0934 21.0093 19.832 20.0264 19.9957 20.0002 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 53.7042 14.095 21.0108 19.8336 20.0279 19.9973 20.0018 20.0012 20.0012 20.0012 20.0012 20.0012 20.0012 20.0012 20.0012 20.0012 20.0012 20.0012 20.0013 20.0012 53.7021 14.0899 21.0062 19.8289 20.0233 19.9926 19.9971 19.9966 19.9966 19.9966 19.9966 19.9966 19.9966 19.9966 19.9966 19.9966 19.9966 19.9966 19.9965 19.9972 53.6792 14.0818 20.9966 19.8194 20.0138 19.9831 19.9876 19.987 19.9871 19.9871 19.9871 19.9871 19.9871 19.9871 19.9871 19.9871 19.9871 19.987 19.9877 19.9839 54.0843 14.4385 21.3531 20.1772 20.3711 20.3405 20.345 20.3444 20.3445 20.3445 20.3445 20.3445 20.3445 20.3445 20.3445 20.3445 20.3445 20.3447 20.3424 20.3582 49.6512 9.87227 16.8466 15.6543 15.852 15.8207 15.8253 15.8247 15.8248 15.8248 15.8248 15.8248 15.8248 15.8248 15.8247 15.8249 15.8243 15.8261 15.8232 15.8075 90.6376 55.5606 61.8628 60.7538 60.9449 60.913 60.9181 60.9173 60.9174 60.9174 60.9174 60.9174 60.9174 60.9174 60.9176 60.9164 60.9222 60.8936 61.0351 60.3351
90 122.224 77.5469 87.5751 86.0118 86.244 86.2121 86.2159 86.2156 86.2156 86.2156 86.2156 86.2156 86.2156 86.2156 86.2159 86.214 86.2239 86.1722 86.4432 85.025 69.037 7.18585 16.996 15.6294 15.7947 15.781 15.7803 15.7811 15.7808 15.7809 15.7809 15.7809 15.7809 15.7809 15.7808 15.7811 15.78 15.7826 15.7857 15.687 76.6645 11.4558 21.1791 19.8362 19.9972 19.9839 19.9833 19.984 19.9838 19.9838 19.9838 19.9838 19.9838 19.9838 19.9838 19.9838 19.9838 19.9845 19.9784 20.0172 76.0875 11.5658 21.2576 19.9191 20.0795 20.0664 20.0657 20.0664 20.0662 20.0662 20.0662 20.0662 20.0662 20.0662 20.0662 20.0662 20.0662 20.0659 20.0675 20.0606 76.1149 11.4744 21.1784 19.8374 19.9983 19.9851 19.9845 19.9851 19.9849 19.985 19.985 19.985 19.985 19.985 19.985 19.985 19.985 19.985 19.9847 19.9856 76.116 11.4943 21.1953 19.8551 20.0157 20.0026 20.0019 20.0026 20.0024 20.0024 20.0024 20.0024 20.0024 20.0024 20.0024 20.0024 20.0024 20.0024 20.0025 20.0024 76.1156 11.491 21.1927 19.8523 20.013 19.9998 19.9992 19.9999 19.9996 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 76.1156 11.4915 21.193 19.8526 20.0134 20.0002 19.9995 20.0002 20 20 20 20 20 20 20 20 20 20 20 20 76.1156 11.4914 21.193 19.8526 20.0133 20.0001 19.9995 20.0002 20 20 20 20 20 20 20 20 20 20 20 20 76.1156 11.4914 21.193 19.8526 20.0133 20.0001 19.9995 20.0002 20 20 20 20 20 20 20 20 20 20 20 20 76.1156 11.4914 21.193 19.8526 20.0133 20.0001 19.9995 20.0002 20 20 20 20 20 20 20 20 20 20 20 20 76.1156 11.4914 21.193 19.8526 20.0133 20.0001 19.9995 20.0002 20 20 20 20 20 20 20 20 20 20 20 20 76.1156 11.4915 21.193 19.8526 20.0134 20.0002 19.9995 20.0002 20 20 20 20 20 20 20 20 20 20 20 20 76.1156 11.491 21.1927 19.8523 20.013 19.9998 19.9992 19.9999 19.9996 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 19.9997 76.116 11.4943 21.1953 19.8551 20.0157 20.0026 20.0019 20.0026 20.0024 20.0024 20.0024 20.0024 20.0024 20.0024 20.0024 20.0024 20.0024 20.0024 20.0025 20.0024 76.1149 11.4744 21.1784 19.8374 19.9983 19.9851 19.9845 19.9851 19.9849 19.985 19.985 19.985 19.985 19.985 19.985 19.985 19.985 19.985 19.9847 19.9856 76.0875 11.5658 21.2576 19.9191 20.0795 20.0664 20.0657 20.0664 20.0662 20.0662 20.0662 20.0662 20.0662 20.0662 20.0662 20.0662 20.0662 20.0659 20.0675 20.0606 76.6645 11.4558 21.1791 19.8362 19.9972 19.9839 19.9833 19.984 19.9838 19.9838 19.9838 19.9838 19.9838 19.9838 19.9838 19.9838 19.9838 19.9845 19.9784 20.0172 69.037 7.18585 16.996 15.6294 15.7947 15.781 15.7803 15.7811 15.7808 15.7809 15.7809 15.7809 15.7809 15.7809 15.7808 15.7811 15.78 15.7826 15.7857 15.687 122.224 77.5469 87.5751 86.0118 86.244 86.2121 86.2159 86.2156 86.2156 86.2156 86.2156 86.2156 86.2156 86.2156 86.2159 86.214 86.2239 86.1722 86.4432 85.025
120 151.514 99.9628 111.213 109.613 109.841 109.811 109.814 109.814 109.814 109.814 109.814 109.814 109.814 109.814 109.814 109.812 109.825 109.755 110.12 108.206 89.3206 6.46948 18.1519 16.8558 16.9463 16.9549 16.9492 16.9509 16.9505 16.9506 16.9506 16.9506 16.9506 16.9506 16.9505 16.951 16.9493 16.9527 16.9622 16.7676 100.598 9.08792 20.618 19.4448 19.5009 19.5165 19.5097 19.5115 19.5111 19.5111 19.5111 19.5111 19.5111 19.5111 19.5111 19.5111 19.511 19.5123 19.5026 19.5598 100.028 9.80199 21.2209 20.0533 20.1111 20.126 20.1193 20.1211 20.1207 20.1208 20.1208 20.1208 20.1208 20.1208 20.1208 20.1207 20.1208 20.1204 20.1224 20.1156 100.059 9.63679 21.0895 19.9166 19.9751 19.9899 19.9832 19.985 19.9846 19.9847 19.9847 19.9847 19.9847 19.9847 19.9847 19.9847 19.9847 19.9848 19.9845 19.9847 100.057 9.659 21.1044 19.9331 19.9913 20.0062 19.9995 20.0013 20.0009 20.0009 20.0009 20.0009 20.0009 20.0009 20.0009 20.0009 20.0009 20.0009 20.0009 20.001 100.058 9.65717 21.1039 19.9322 19.9905 20.0054 19.9987 20.0005 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 100.058 9.65713 21.1036 19.932 19.9903 20.0052 19.9985 20.0003 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 100.058 9.65719 21.1037 19.9321 19.9904 20.0052 19.9986 20.0003 19.9999 20 20 20 20 20 20 20 20 20 20 20 100.058 9.65717 21.1037 19.9321 19.9904 20.0052 19.9985 20.0003 19.9999 20 20 20 20 20 20 20 20 20 20 20 100.058 9.65717 21.1037 19.9321 19.9904 20.0052 19.9985 20.0003 19.9999 20 20 20 20 20 20 20 20 20 20 20 100.058 9.65719 21.1037 19.9321 19.9904 20.0052 19.9986 20.0003 19.9999 20 20 20 20 20 20 20 20 20 20 20 100.058 9.65713 21.1036 19.932 19.9903 20.0052 19.9985 20.0003 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 100.058 9.65717 21.1039 19.9322 19.9905 20.0054 19.9987 20.0005 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 100.057 9.659 21.1044 19.9331 19.9913 20.0062 19.9995 20.0013 20.0009 20.0009 20.0009 20.0009 20.0009 20.0009 20.0009 20.0009 20.0009 20.0009 20.0009 20.001 100.059 9.63679 21.0895 19.9166 19.9751 19.9899 19.9832 19.985 19.9846 19.9847 19.9847 19.9847 19.9847 19.9847 19.9847 19.9847 19.9847 19.9848 19.9845 19.9847 100.028 9.80199 21.2209 20.0533 20.1111 20.126 20.1193 20.1211 20.1207 20.1208 20.1208 20.1208 20.1208 20.1208 20.1208 20.1207 20.1208 20.1204 20.1224 20.1156 100.598 9.08792 20.618 19.4448 19.5009 19.5165 19.5097 19.5115 19.5111 19.5111 19.5111 19.5111 19.5111 19.5111 19.5111 19.5111 19.511 19.5123 19.5026 19.5598 89.3206 6.46948 18.1519 16.8558 16.9463 16.9549 16.9492 16.9509 16.9505 16.9506 16.9506 16.9506 16.9506 16.9506 16.9505 16.951 16.9493 16.9527 16.9622 16.7676 151.514 99.9628 111.213 109.613 109.841 109.811 109.814 109.814 109.814 109.814 109.814 109.814 109.814 109.814 109.814 109.812 109.825 109.755 110.12 108.206
150 185.272 120.23 132.354 130.761 130.962 130.941 130.942 130.942 130.942 130.942 130.942 130.942 130.942 130.942 130.943 130.939 130.957 130.862 131.363 128.706 109.723 6.92007 19.9157 18.7981 18.8072 18.8346 18.8256 18.8277 18.8273 18.8274 18.8274 18.8274 18.8274 18.8274 18.8272 18.8279 18.8258 18.8297 18.8498 18.5166 121.139 7.50469 19.9116 19.151 19.0702 19.1142 19.1029 19.1051 19.1048 19.1048 19.1048 19.1048 19.1048 19.1048 19.1048 19.1048 19.1047 19.1066 19.0927 19.1665 120.884 8.66263 20.9345 20.1611 20.0895 20.1307 20.1201 20.1222 20.1219 20.1219 20.1219 20.1219 20.1219 20.1219 20.1219 20.1219 20.122 20.1214 20.1238 20.1191 120.85 8.49055 20.8156 20.0346 19.9636 20.0049 19.9942 19.9964 19.996 19.9961 19.9961 19.9961 19.9961 19.9961 19.9961 19.9961 19.996 19.9961 19.9959 19.9953 120.86 8.50129 20.8155 20.037 19.9655 20.0069 19.9962 19.9983 19.998 19.998 19.998 19.998 19.998 19.998 19.998 19.998 19.998 19.998 19.998 19.9983 120.858 8.50276 20.8185 20.0395 19.9681 20.0095 19.9988 20.0009 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 120.858 8.50211 20.8177 20.0388 19.9674 20.0088 19.9981 20.0002 19.9998 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 120.858 8.50225 20.8178 20.0389 19.9675 20.0089 19.9982 20.0003 20 20 20 20 20 20 20 20 20 20 20 20 120.858 8.50223 20.8178 20.0389 19.9675 20.0089 19.9982 20.0003 20 20 20 20 20 20 20 20 20 20 20 20 120.858 8.50223 20.8178 20.0389 19.9675 20.0089 19.9982 20.0003 20 20 20 20 20 20 20 20 20 20 20 20 120.858 8.50225 20.8178 20.0389 19.9675 20.0089 19.9982 20.0003 20 20 20 20 20 20 20 20 20 20 20 20 120.858 8.50211 20.8177 20.0388 19.9674 20.0088 19.9981 20.0002 19.9998 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 120.858 8.50276 20.8185 20.0395 19.9681 20.0095 19.9988 20.0009 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 20.0006 120.86 8.50129 20.8155 20.037 19.9655 20.0069 19.9962 19.9983 19.998 19.998 19.998 19.998 19.998 19.998 19.998 19.998 19.998 19.998 19.998 19.9983 120.85 8.49055 20.8156 20.0346 19.9636 20.0049 19.9942 19.9964 19.996 19.9961 19.9961 19.9961 19.9961 19.9961 19.9961 19.9961 19.996 19.9961 19.9959 19.9953 120.884 8.66263 20.9345 20.1611 20.0895 20.1307 20.1201 20.1222 20.1219 20.1219 20.1219 20.1219 20.1219 20.1219 20.1219 20.1219 20.122 20.1214 20.1238 20.1191 121.139 7.50469 19.9116 19.151 19.0702 19.1142 19.1029 19.1051 19.1048 19.1048 19.1048 19.1048 19.1048 19.1048 19.1048 19.1048 19.1047 19.1066 19.0927 19.1665 109.723 6.92007 19.9157 18.7981 18.8072 18.8346 18.8256 18.8277 18.8273 18.8274 18.8274 18.8274 18.8274 18.8274 18.8272 18.8279 18.8258 18.8297 18.8498 18.5166 185.272 120.23 132.354 130.761 130.962 130.941 130.942 130.942 130.942 130.942 130.942 130.942 130.942 130.942 130.943 130.939 130.957 130.862 131.363 128.706
180 225.745 139.906 152.674 151.168 151.32 151.312 151.31 151.311 151.311 151.311 151.311 151.311 151.311 151.311 151.312 151.307 151.33 151.207 151.873 148.274 130.967 8.26939 22.2174 21.3433 21.2727 21.3144 21.304 21.3059 21.3056 21.3057 21.3057 21.3057 21.3057 21.3057 21.3055 21.3064 21.3035 21.3082 21.3431 20.8147 140.378 6.50543 19.2179 18.9739 18.7644 18.8273 18.815 18.8168 18.8166 18.8166 18.8166 18.8166 18.8166 18.8166 18.8166 18.8166 18.8164 18.8192 18.8004 18.8872 140.749 7.9866 20.4839 20.2241 20.0279 20.0867 20.0753 20.0769 20.0768 20.0768 20.0768 20.0768 20.0768 20.0768 20.0768 20.0768 20.077 20.0761 20.0789 20.0781 140.604 7.84931 20.4322 20.1577 19.9631 20.022 20.0105 20.0122 20.012 20.012 20.012 20.012 20.012 20.012 20.012 20.012 20.012 20.0121 20.012 20.0104 140.631 7.84379 20.4128 20.1422 19.9468 20.0058 19.9943 19.996 19.9958 19.9958 19.9958 19.9958 19.9958 19.9958 19.9958 19.9958 19.9958 19.9958 19.9958 19.9961 140.627 7.84817 20.418 20.1469 19.9517 20.0106 19.9991 20.0008 20.0007 20.0007 20.0007 20.0007 20.0007 20.0007 20.0007 20.0007 20.0007 20.0007 20.0007 20.0006 140.628 7.84724 20.4173 20.1462 19.9509 20.0099 19.9984 20.0001 20 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 140.627 7.84737 20.4173 20.1463 19.951 20.01 19.9985 20.0001 20 20 20 20 20 20 20 20 20 20 20 20 140.627 7.84736 20.4174 20.1463 19.951 20.01 19.9985 20.0001 20 20 20 20 20 20 20 20 20 20 20 20 140.627 7.84736 20.4174 20.1463 19.951 20.01 19.9985 20.0001 20 20 20 20 20 20 20 20 20 20 20 20 140.627 7.84737 20.4173 20.1463 19.951 20.01 19.9985 20.0001 20 20 20 20 20 20 20 20 20 20 20 20 140.628 7.84724 20.4173 20.1462 19.9509 20.0099 19.9984 20.0001 20 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 19.9999 140.627 7.84817 20.418 20.1469 19.9517 20.0106 19.9991 20.0008 20.0007 20.0007 20.0007 20.0007 20.0007 20.0007 20.0007 20.0007 20.0007 20.0007 20.0007 20.0006 140.631 7.84379 20.4128 20.1422 19.9468 20.0058 19.9943 19.996 19.9958 19.9958 19.9958 19.9958 19.9958 19.9958 19.9958 19.9958 19.9958 19.9958 19.9958 19.9961 140.604 7.84931 20.4322 20.1577 19.9631 20.022 20.0105 20.0122 20.012 20.012 20.012 20.012 20.012 20.012 20.012 20.012 20.012 20.0121 20.012 20.0104 140.749 7.9866 20.4839 20.2241 20.0279 20.0867 20.0753 20.0769 20.0768 20.0768 20.0768 20.0768 20.0768 20.0768 20.0768 20.0768 20.077 20.0761 20.0789 20.0781 140.378 6.50543 19.2179 18.9739 18.7644 18.8273 18.815 18.8168 18.8166 18.8166 18.8166 18.8166 18.8166 18.8166 18.8166 18.8166 18.8164 18.8192 18.8004 18.8872 130.967 8.26939 22.2174 21.3433 21.2727 21.3144 21.304 21.3059 21.3056 21.3057 21.3057 21.3057 21.3057 21.3057 21.3055 21.3064 21.3035 21.3082 21.3431 20.8147 225.745 139.906 152.674 151.168 151.32 151.312 151.31 151.311 151.311 151.311 151.311 151.311 151.311 151.311 151.312 151.307 151.33 151.207 151.873 148.274
210 268.787 159.841 172.769 171.495 171.566 171.577 171.572 171.573 171.573 171.573 171.573 171.573 171.573 171.573 171.574 171.569 171.596 171.442 172.299 167.555 153.273 10.5993 25.0347 24.4905 24.3374 24.3903 24.3796 24.3812 24.3811 24.381 24.3811 24.3811 24.381 24.3811 24.3808 24.382 24.3781 24.3845 24.4371 23.6467 159.272 6.04611 18.6024 18.9228 18.6067 18.6775 18.6671 18.6679 18.6681 18.668 18.668 18.668 18.668 18.668 18.668 18.6679 18.6677 18.6715 18.6471 18.741 160.421 7.74058 19.9223 20.2433 19.9417 20.0076 19.9983 19.9989 19.9991 19.999 19.999 19.999 19.999 19.999 19.999 19.999 19.9992 19.9981 20.0012 20.0058 160.17 7.66782 19.971 20.2681 19.9693 20.0353 20.0259 20.0265 20.0266 20.0266 20.0266 20.0266 20.0266 20.0266 20.0266 20.0266 20.0265 20.0267 20.0266 20.0243 160.207 7.64548 19.9358 20.2379 19.9379 20.0041 19.9946 19.9953 19.9954 19.9953 19.9954 19.9954 19.9954 19.9954 19.9954 19.9954 19.9954 19.9954 19.9953 19.9956 160.203 7.65165 19.9411 20.2427 19.9429 20.009 19.9996 20.0002 20.0004 20.0003 20.0003 20.0003 20.0003 20.0003 20.0003 20.0003 20.0003 20.0003 20.0003 20.0003 160.203 7.65078 19.9409 20.2424 19.9427 20.0088 19.9993 20 20.0001 20 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20 160.203 7.65084 19.9408 20.2423 19.9426 20.0087 19.9993 19.9999 20 20 20 20 20 20 20 20 20 20 20 20 160.203 7.65084 19.9408 20.2424 19.9426 20.0087 19.9993 19.9999 20.0001 20 20 20 20 20 20 20 20 20 20 20 160.203 7.65084 19.9408 20.2424 19.9426 20.0087 19.9993 19.9999 20.0001 20 20 20 20 20 20 20 20 20 20 20 160.203 7.65084 19.9408 20.2423 19.9426 20.0087 19.9993 19.9999 20 20 20 20 20 20 20 20 20 20 20 20 160.203 7.65078 19.9409 20.2424 19.9427 20.0088 19.9993 20 20.0001 20 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20.0001 20 160.203 7.65165 19.9411 20.2427 19.9429 20.009 19.9996 20.0002 20.0004 20.0003 20.0003 20.0003 20.0003 20.0003 20.0003 20.0003 20.0003 20.0003 20.0003 20.0003 160.207 7.64548 19.9358 20.2379 19.9379 20.0041 19.9946 19.9953 19.9954 19.9953 19.9954 19.9954 19.9954 19.9954 19.9954 19.9954 19.9954 19.9954 19.9953 19.9956 160.17 7.66782 19.971 20.2681 19.9693 20.0353 20.0259 20.0265 20.0266 20.0266 20.0266 20.0266 20.0266 20.0266 20.0266 20.0266 20.0265 20.0267 20.0266 20.0243 160.421 7.74058 19.9223 20.2433 19.9417 20.0076 19.9983 19.9989 19.9991 19.999 19.999 19.999 19.999 19.999 19.999 19.999 19.9992 19.9981 20.0012 20.0058 159.272 6.04611 18.6024 18.9228 18.6067 18.6775 18.6671 18.6679 18.6681 18.668 18.668 18.668 18.668 18.668 18.668 18.6679 18.6677 18.6715 18.6471 18.741 153.273 10.5993 25.0347 24.4905 24.3374 24.3903 24.3796 24.3812 24.3811 24.381 24.3811 24.3811 24.381 24.3811 24.3808 24.382 24.3781 24.3845 24.4371 23.6467 268.787 159.841 172.769 171.495 171.566 171.577 171.572 171.573 171.573 171.573 171.573 171.573 171.573 171.573 171.574 171.569 171.596 171.442 172.299 167.555
